Date,BTC-USD,GLD,SPY,^VIX
2018-01-31,10221.099609375,127.6500015258789,248.79640197753906,13.539999961853027
2018-02-01,9170.5400390625,128.07000732421875,248.51397705078125,13.470000267028809
2018-02-02,8830.75,126.38999938964844,243.10379028320312,17.309999465942383
2018-02-03,9174.91015625,126.38999938964844,243.10379028320312,17.309999465942383
2018-02-04,8277.009765625,126.38999938964844,243.10379028320312,17.309999465942383
2018-02-05,6955.27001953125,126.70999908447266,232.9365997314453,37.31999969482422
2018-02-06,7754.0,125.37999725341797,237.5259246826172,29.979999542236328
2018-02-07,7621.2998046875,124.79000091552734,236.2373809814453,27.729999542236328
2018-02-08,8265.58984375,124.9800033569336,227.3763885498047,33.459999084472656
2018-02-09,8736.98046875,124.7699966430664,230.79196166992188,29.059999465942383
2018-02-10,8621.900390625,124.7699966430664,230.79196166992188,29.059999465942383
2018-02-11,8129.97021484375,124.7699966430664,230.79196166992188,29.059999465942383
2018-02-12,8926.5703125,125.37000274658203,234.18104553222656,25.610000610351562
2018-02-13,8598.3095703125,126.08000183105469,234.7634735107422,24.969999313354492
2018-02-14,9494.6298828125,128.22999572753906,237.9319305419922,19.260000228881836
2018-02-15,10166.400390625,128.3800048828125,240.9679718017578,19.1299991607666
2018-02-16,10233.900390625,127.95999908447266,241.03854370117188,19.459999084472656
2018-02-17,11112.7001953125,127.95999908447266,241.03854370117188,19.459999084472656
2018-02-18,10551.7998046875,127.95999908447266,241.03854370117188,19.459999084472656
2018-02-19,11225.2998046875,127.95999908447266,241.03854370117188,19.459999084472656
2018-02-20,11403.7001953125,126.23999786376953,239.5294189453125,20.600000381469727
2018-02-21,10690.400390625,125.66000366210938,238.33787536621094,20.020000457763672
2018-02-22,10005.0,126.30000305175781,238.64675903320312,18.719999313354492
2018-02-23,10301.099609375,126.13999938964844,242.45069885253906,16.489999771118164
2018-02-24,9813.0703125,126.13999938964844,242.45069885253906,16.489999771118164
2018-02-25,9664.73046875,126.13999938964844,242.45069885253906,16.489999771118164
2018-02-26,10366.7001953125,126.44999694824219,245.26605224609375,15.800000190734863
2018-02-27,10725.599609375,125.12999725341797,242.2035675048828,18.59000015258789
2018-02-28,10397.900390625,125.0,239.74998474121094,19.850000381469727
2018-03-01,10951.0,124.72000122070312,236.26388549804688,22.469999313354492
2018-03-02,11086.400390625,125.38999938964844,237.48178100585938,19.59000015258789
2018-03-03,11489.7001953125,125.38999938964844,237.48178100585938,19.59000015258789
2018-03-04,11512.599609375,125.38999938964844,237.48178100585938,19.59000015258789
2018-03-05,11573.2998046875,125.18000030517578,240.22659301757812,18.729999542236328
2018-03-06,10779.900390625,126.52999877929688,240.8356475830078,18.360000610351562
2018-03-07,9965.5703125,125.72000122070312,240.74734497070312,17.760000228881836
2018-03-08,9395.009765625,125.41999816894531,241.91232299804688,16.540000915527344
2018-03-09,9337.5498046875,125.54000091552734,246.12216186523438,14.640000343322754
2018-03-10,8866.0,125.54000091552734,246.12216186523438,14.640000343322754
2018-03-11,9578.6298828125,125.54000091552734,246.12216186523438,14.640000343322754
2018-03-12,9205.1201171875,125.54000091552734,245.813232421875,15.779999732971191
2018-03-13,9194.849609375,125.77999877929688,244.22459411621094,16.350000381469727
2018-03-14,8269.8095703125,125.69999694824219,242.9713897705078,17.229999542236328
2018-03-15,8300.8603515625,124.9000015258789,242.7066192626953,16.59000015258789
2018-03-16,8338.349609375,124.5999984741211,242.9698028564453,15.800000190734863
2018-03-17,7916.8798828125,124.5999984741211,242.9698028564453,15.800000190734863
2018-03-18,8223.6796875,124.5999984741211,242.9698028564453,15.800000190734863
2018-03-19,8630.650390625,124.87000274658203,239.682373046875,19.020000457763672
2018-03-20,8913.4697265625,124.30999755859375,240.0900115966797,18.200000762939453
2018-03-21,8929.2802734375,126.4800033569336,239.62918090820312,17.860000610351562
2018-03-22,8728.4697265625,125.9800033569336,233.63914489746094,23.34000015258789
2018-03-23,8879.6201171875,127.61000061035156,228.65927124023438,24.8700008392334
2018-03-24,8668.1201171875,127.61000061035156,228.65927124023438,24.8700008392334
2018-03-25,8495.7802734375,127.61000061035156,228.65927124023438,24.8700008392334
2018-03-26,8209.400390625,128.27999877929688,234.9150848388672,21.030000686645508
2018-03-27,7833.0400390625,127.48999786376953,230.9188232421875,22.5
2018-03-28,7954.47998046875,125.7300033569336,230.23651123046875,22.8700008392334
2018-03-29,7165.7001953125,125.79000091552734,233.17831420898438,19.969999313354492
2018-03-30,6890.52001953125,125.79000091552734,233.17831420898438,19.969999313354492
2018-03-31,6973.52978515625,125.79000091552734,233.17831420898438,19.969999313354492
2018-04-01,6844.22998046875,125.79000091552734,233.17831420898438,19.969999313354492
2018-04-02,7083.7998046875,127.26000213623047,228.14524841308594,23.6200008392334
2018-04-03,7456.10986328125,126.30000305175781,231.06944274902344,21.100000381469727
2018-04-04,6853.83984375,126.44999694824219,233.5416717529297,20.059999465942383
2018-04-05,6811.47021484375,125.80000305175781,235.3847198486328,18.940000534057617
2018-04-06,6636.31982421875,126.38999938964844,230.1390380859375,21.489999771118164
2018-04-07,6911.08984375,126.38999938964844,230.1390380859375,21.489999771118164
2018-04-08,7023.52001953125,126.38999938964844,230.1390380859375,21.489999771118164
2018-04-09,6770.72998046875,126.81999969482422,231.2732391357422,21.770000457763672
2018-04-10,6834.759765625,127.12000274658203,234.9505615234375,20.469999313354492
2018-04-11,6968.31982421875,128.11000061035156,233.7189483642578,20.239999771118164
2018-04-12,7889.25,126.62000274658203,235.64166259765625,18.489999771118164
2018-04-13,7895.9599609375,127.44999694824219,234.9505615234375,17.40999984741211
2018-04-14,7986.240234375,127.44999694824219,234.9505615234375,17.40999984741211
2018-04-15,8329.1103515625,127.44999694824219,234.9505615234375,17.40999984741211
2018-04-16,8058.669921875,127.62999725341797,236.8822479248047,16.559999465942383
2018-04-17,7902.08984375,127.75,239.4164581298828,15.25
2018-04-18,8163.419921875,127.8499984741211,239.59373474121094,15.600000381469727
2018-04-19,8294.3095703125,127.5999984741211,238.2646484375,15.960000038146973
2018-04-20,8845.830078125,126.62999725341797,236.24427795410156,16.8799991607666
2018-04-21,8895.580078125,126.62999725341797,236.24427795410156,16.8799991607666
2018-04-22,8802.4599609375,126.62999725341797,236.24427795410156,16.8799991607666
2018-04-23,8930.8798828125,125.62000274658203,236.2088623046875,16.34000015258789
2018-04-24,9697.5,126.2300033569336,233.0277862548828,18.020000457763672
2018-04-25,8845.740234375,125.41000366210938,233.6037139892578,17.84000015258789
2018-04-26,9281.509765625,124.97000122070312,235.9784698486328,16.239999771118164
2018-04-27,8987.0498046875,125.5,236.19992065429688,15.40999984741211
2018-04-28,9348.48046875,125.5,236.19992065429688,15.40999984741211
2018-04-29,9419.080078125,125.5,236.19992065429688,15.40999984741211
2018-04-30,9240.5498046875,124.58999633789062,234.38345336914062,15.930000305175781
2018-05-01,9119.009765625,123.70999908447266,234.7998809814453,15.489999771118164
2018-05-02,9235.919921875,123.6500015258789,233.22267150878906,15.970000267028809
2018-05-03,9743.8603515625,124.27999877929688,232.7086944580078,15.899999618530273
2018-05-04,9700.759765625,124.54000091552734,235.7215118408203,14.770000457763672
2018-05-05,9858.150390625,124.54000091552734,235.7215118408203,14.770000457763672
2018-05-06,9654.7998046875,124.54000091552734,235.7215118408203,14.770000457763672
2018-05-07,9373.009765625,124.56999969482422,236.5189971923828,14.75
2018-05-08,9234.8203125,124.58999633789062,236.5189971923828,14.710000038146973
2018-05-09,9325.1796875,124.33000183105469,238.80514526367188,13.420000076293945
2018-05-10,9043.9404296875,125.18000030517578,241.0381317138672,13.229999542236328
2018-05-11,8441.490234375,125.0,241.77349853515625,12.649999618530273
2018-05-12,8504.8896484375,125.0,241.77349853515625,12.649999618530273
2018-05-13,8723.9404296875,125.0,241.77349853515625,12.649999618530273
2018-05-14,8716.7900390625,124.48999786376953,241.8887939453125,12.930000305175781
2018-05-15,8510.3798828125,122.4800033569336,240.22280883789062,14.630000114440918
2018-05-16,8368.830078125,122.29000091552734,241.23304748535156,13.420000076293945
2018-05-17,8094.31982421875,122.36000061035156,241.02923583984375,13.430000305175781
2018-05-18,8250.9697265625,122.41000366210938,240.42665100097656,13.420000076293945
2018-05-19,8247.1796875,122.41000366210938,240.42665100097656,13.420000076293945
2018-05-20,8513.25,122.41000366210938,240.42665100097656,13.420000076293945
2018-05-21,8418.990234375,122.4800033569336,242.23431396484375,13.079999923706055
2018-05-22,8041.77978515625,122.41000366210938,241.56082153320312,13.220000267028809
2018-05-23,7557.81982421875,122.54000091552734,242.2254638671875,12.579999923706055
2018-05-24,7587.33984375,123.58999633789062,241.72930908203125,12.529999732971191
2018-05-25,7480.14013671875,123.20999908447266,241.1533203125,13.220000267028809
2018-05-26,7355.8798828125,123.20999908447266,241.1533203125,13.220000267028809
2018-05-27,7368.22021484375,123.20999908447266,241.1533203125,13.220000267028809
2018-05-28,7135.990234375,123.20999908447266,241.1533203125,13.220000267028809
2018-05-29,7472.58984375,123.19000244140625,238.37982177734375,17.020000457763672
2018-05-30,7406.52001953125,123.37000274658203,241.56082153320312,14.9399995803833
2018-05-31,7494.169921875,123.0999984741211,240.0811309814453,15.430000305175781
2018-06-01,7541.4501953125,122.48999786376953,242.43812561035156,13.460000038146973
2018-06-02,7643.4501953125,122.48999786376953,242.43812561035156,13.460000038146973
2018-06-03,7720.25,122.48999786376953,242.43812561035156,13.460000038146973
2018-06-04,7514.47021484375,122.37000274658203,243.590087890625,12.739999771118164
2018-06-05,7633.759765625,122.8499984741211,243.7673797607422,12.399999618530273
2018-06-06,7653.97998046875,122.91999816894531,245.8053436279297,11.640000343322754
2018-06-07,7678.240234375,122.86000061035156,245.77867126464844,12.130000114440918
2018-06-08,7624.919921875,123.01000213623047,246.5054473876953,12.180000305175781
2018-06-09,7531.97998046875,123.01000213623047,246.5054473876953,12.180000305175781
2018-06-10,6786.02001953125,123.01000213623047,246.5054473876953,12.180000305175781
2018-06-11,6906.919921875,123.2300033569336,246.8332061767578,12.350000381469727
2018-06-12,6582.35986328125,122.81999969482422,247.15225219726562,12.34000015258789
2018-06-13,6349.89990234375,123.19000244140625,246.36355590820312,12.9399995803833
2018-06-14,6675.35009765625,123.37999725341797,246.98382568359375,12.119999885559082
2018-06-15,6456.580078125,121.33999633789062,246.66876220703125,11.979999542236328
2018-06-16,6550.16015625,121.33999633789062,246.66876220703125,11.979999542236328
2018-06-17,6499.27001953125,121.33999633789062,246.66876220703125,11.979999542236328
2018-06-18,6734.81982421875,121.11000061035156,246.1614990234375,12.3100004196167
2018-06-19,6769.93994140625,120.80000305175781,245.21792602539062,13.350000381469727
2018-06-20,6776.5498046875,120.26000213623047,245.6363067626953,12.789999961853027
2018-06-21,6729.740234375,120.05000305175781,244.09646606445312,14.640000343322754
2018-06-22,6083.68994140625,120.33999633789062,244.54150390625,13.770000457763672
2018-06-23,6162.47998046875,120.33999633789062,244.54150390625,13.770000457763672
2018-06-24,6173.22998046875,120.33999633789062,244.54150390625,13.770000457763672
2018-06-25,6249.18017578125,119.88999938964844,241.2126007080078,17.329999923706055
2018-06-26,6093.669921875,119.26000213623047,241.7466278076172,15.920000076293945
2018-06-27,6157.1298828125,118.58000183105469,239.74392700195312,17.90999984741211
2018-06-28,5903.43994140625,118.22000122070312,241.11468505859375,16.850000381469727
2018-06-29,6218.2998046875,118.6500015258789,241.46177673339844,16.09000015258789
2018-06-30,6404.0,118.6500015258789,241.46177673339844,16.09000015258789
2018-07-01,6385.81982421875,118.6500015258789,241.46177673339844,16.09000015258789
2018-07-02,6614.18017578125,117.45999908447266,241.9779815673828,15.600000381469727
2018-07-03,6529.58984375,118.6500015258789,241.12359619140625,16.139999389648438
2018-07-04,6597.5498046875,118.6500015258789,241.12359619140625,16.139999389648438
2018-07-05,6639.14013671875,119.05000305175781,243.09060668945312,14.970000267028809
2018-07-06,6673.5,118.86000061035156,245.14678955078125,13.369999885559082
2018-07-07,6856.93017578125,118.86000061035156,245.14678955078125,13.369999885559082
2018-07-08,6773.8798828125,118.86000061035156,245.14678955078125,13.369999885559082
2018-07-09,6741.75,119.1500015258789,247.35411071777344,12.6899995803833
2018-07-10,6329.9501953125,118.93000030517578,248.2441864013672,12.640000343322754
2018-07-11,6394.7099609375,117.63999938964844,246.4284210205078,13.630000114440918
2018-07-12,6228.81005859375,118.12999725341797,248.6625213623047,12.579999923706055
2018-07-13,6238.0498046875,117.61000061035156,248.85836791992188,12.180000305175781
2018-07-14,6276.1201171875,117.61000061035156,248.85836791992188,12.180000305175781
2018-07-15,6359.64013671875,117.61000061035156,248.85836791992188,12.180000305175781
2018-07-16,6741.75,117.55000305175781,248.6358642578125,12.829999923706055
2018-07-17,7321.0400390625,116.27999877929688,249.64163208007812,12.0600004196167
2018-07-18,7370.77978515625,116.30999755859375,250.16683959960938,12.100000381469727
2018-07-19,7466.85986328125,115.80999755859375,249.2233123779297,12.869999885559082
2018-07-20,7354.1298828125,116.55999755859375,248.93846130371094,12.859999656677246
2018-07-21,7419.2900390625,116.55999755859375,248.93846130371094,12.859999656677246
2018-07-22,7418.490234375,116.55999755859375,248.93846130371094,12.859999656677246
2018-07-23,7711.10986328125,116.0,249.40138244628906,12.619999885559082
2018-07-24,8424.26953125,116.04000091552734,250.6563262939453,12.40999984741211
2018-07-25,8181.39013671875,116.68000030517578,252.79258728027344,12.289999961853027
2018-07-26,7951.580078125,115.7699966430664,252.19615173339844,12.140000343322754
2018-07-27,8165.009765625,115.83000183105469,250.4872589111328,13.029999732971191
2018-07-28,8192.150390625,115.83000183105469,250.4872589111328,13.029999732971191
2018-07-29,8218.4599609375,115.83000183105469,250.4872589111328,13.029999732971191
2018-07-30,8180.47998046875,115.6500015258789,249.17881774902344,14.260000228881836
2018-07-31,7780.43994140625,115.98999786376953,250.40711975097656,12.829999923706055
2018-08-01,7624.91015625,115.13999938964844,249.98883056640625,13.149999618530273
2018-08-02,7567.14990234375,114.5199966430664,251.35057067871094,12.1899995803833
2018-08-03,7434.39013671875,114.91999816894531,252.4276580810547,11.640000343322754
